0.000000,0.103460,-0.968331,3.000000,17.000000,0.000000,0.000000,0.928096,0.071904,0.000000,0.000000
0.000000,0.105839,-0.936640,3.000000,10.000000,17.000000,0.000000,0.841754,0.079123,0.079123,0.000000
0.000000,0.103460,-0.968331,3.000000,17.000000,0.000000,0.000000,0.928096,0.071904,0.000000,0.000000
0.012982,0.115761,-0.936527,10.000000,3.000000,0.000000,0.000000,0.598615,0.401385,0.000000,0.000000
0.000000,0.105839,-0.936640,3.000000,10.000000,17.000000,0.000000,0.841754,0.079123,0.079123,0.000000
-0.012982,0.115761,-0.936527,17.000000,3.000000,0.000000,0.000000,0.598615,0.401385,0.000000,0.000000
0.000000,0.103460,-0.968331,3.000000,17.000000,0.000000,0.000000,0.928096,0.071904,0.000000,0.000000
-0.014971,0.113007,-0.970502,3.000000,17.000000,0.000000,0.000000,0.653288,0.346712,0.000000,0.000000
0.000000,0.103460,-0.968331,3.000000,17.000000,0.000000,0.000000,0.928096,0.071904,0.000000,0.000000
-0.012982,0.115761,-0.936527,17.000000,3.000000,0.000000,0.000000,0.598615,0.401385,0.000000,0.000000
-0.012982,0.115761,-0.936527,17.000000,3.000000,0.000000,0.000000,0.598615,0.401385,0.000000,0.000000
-0.051601,0.124667,-0.938458,17.000000,3.000000,0.000000,0.000000,0.899958,0.100042,0.000000,0.000000
-0.014971,0.113007,-0.970502,3.000000,17.000000,0.000000,0.000000,0.653288,0.346712,0.000000,0.000000
0.135858,0.081693,-0.987636,10.000000,3.000000,0.000000,0.000000,0.719366,0.280634,0.000000,0.000000
0.125744,0.072686,-1.009130,3.000000,10.000000,0.000000,0.000000,0.625609,0.374391,0.000000,0.000000
0.153854,0.025506,-0.994561,10.000000,3.000000,0.000000,0.000000,0.558596,0.441404,0.000000,0.000000
0.144875,0.022756,-1.013425,3.000000,10.000000,110.000000,0.000000,0.651285,0.321918,0.026797,0.000000
0.153854,0.025506,-0.994561,10.000000,3.000000,0.000000,0.000000,0.558596,0.441404,0.000000,0.000000
0.125744,0.072686,-1.009130,3.000000,10.000000,0.000000,0.000000,0.625609,0.374391,0.000000,0.000000
0.024398,0.050356,-0.842765,11.000000,10.000000,3.000000,0.000000,0.667908,0.178278,0.153814,0.000000
0.016822,0.059618,-0.864328,11.000000,10.000000,3.000000,0.000000,0.425586,0.407670,0.166744,0.000000
0.045811,0.084910,-0.840417,11.000000,10.000000,3.000000,0.000000,0.693580,0.164366,0.142054,0.000000
0.024398,0.050356,-0.842765,11.000000,10.000000,3.000000,0.000000,0.667908,0.178278,0.153814,0.000000
0.012851,0.018740,-0.851604,11.000000,10.000000,3.000000,5.000000,0.608454,0.177733,0.118607,0.095206
0.016822,0.059618,-0.864328,11.000000,10.000000,3.000000,0.000000,0.425586,0.407670,0.166744,0.000000
0.159473,0.042001,-0.409927,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.142426,0.069718,-0.493309,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.141128,0.015965,-0.524537,6.000000,5.000000,0.000000,0.000000,0.898430,0.101570,0.000000,0.000000
0.175775,0.018709,-0.874464,11.000000,10.000000,3.000000,0.000000,0.780205,0.117015,0.102780,0.000000
0.173810,0.026512,-0.917942,10.000000,11.000000,3.000000,0.000000,0.523665,0.430301,0.046034,0.000000
0.171031,-0.031028,-0.882807,11.000000,10.000000,5.000000,3.000000,0.723843,0.144111,0.099980,0.032066
0.091319,-0.071221,-0.712923,11.000000,5.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000
0.087812,-0.079534,-0.803809,11.000000,5.000000,0.000000,0.000000,0.750000,0.250000,0.000000,0.000000
0.043988,-0.037174,-0.709699,11.000000,5.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000
0.040998,-0.059434,-0.799703,11.000000,5.000000,0.000000,0.000000,0.750002,0.249998,0.000000,0.000000
0.043988,-0.037174,-0.709699,11.000000,5.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000
0.087812,-0.079534,-0.803809,11.000000,5.000000,0.000000,0.000000,0.750000,0.250000,0.000000,0.000000
0.091319,-0.071221,-0.712923,11.000000,5.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000
0.137705,-0.066291,-0.713800,11.000000,5.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000
0.087812,-0.079534,-0.803809,11.000000,5.000000,0.000000,0.000000,0.750000,0.250000,0.000000,0.000000
0.136870,-0.076087,-0.803983,11.000000,5.000000,0.000000,0.000000,0.750000,0.250000,0.000000,0.000000
0.087812,-0.079534,-0.803809,11.000000,5.000000,0.000000,0.000000,0.750000,0.250000,0.000000,0.000000
0.137705,-0.066291,-0.713800,11.000000,5.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000
0.136870,-0.076087,-0.803983,11.000000,5.000000,0.000000,0.000000,0.750000,0.250000,0.000000,0.000000
0.137705,-0.066291,-0.713800,11.000000,5.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000
0.165319,-0.028033,-0.801594,11.000000,5.000000,0.000000,0.000000,0.750000,0.250000,0.000000,0.000000
0.158839,-0.023188,-0.713542,11.000000,5.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000
0.165319,-0.028033,-0.801594,11.000000,5.000000,0.000000,0.000000,0.750000,0.250000,0.000000,0.000000
0.137705,-0.066291,-0.713800,11.000000,5.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000
0.165319,-0.028033,-0.801594,11.000000,5.000000,0.000000,0.000000,0.750000,0.250000,0.000000,0.000000
0.158839,-0.023188,-0.713542,11.000000,5.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000
0.171007,0.011473,-0.800377,11.000000,5.000000,0.000000,0.000000,0.750000,0.250000,0.000000,0.000000
0.164207,0.012979,-0.712650,11.000000,5.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000
0.171007,0.011473,-0.800377,11.000000,5.000000,0.000000,0.000000,0.750000,0.250000,0.000000,0.000000
0.158839,-0.023188,-0.713542,11.000000,5.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000
0.040998,-0.059434,-0.799703,11.000000,5.000000,0.000000,0.000000,0.750002,0.249998,0.000000,0.000000
0.030055,-0.032141,-0.793914,11.000000,5.000000,0.000000,0.000000,0.750000,0.250000,0.000000,0.000000
0.043988,-0.037174,-0.709699,11.000000,5.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000
-0.047396,0.005758,-0.550548,12.000000,13.000000,0.000000,0.000000,0.749667,0.250333,0.000000,0.000000
-0.053476,0.036114,-0.571562,12.000000,18.000000,0.000000,0.000000,0.899997,0.100003,0.000000,0.000000
-0.046685,0.005173,-0.575817,12.000000,18.000000,0.000000,0.000000,0.900045,0.099955,0.000000,0.000000
-0.053476,0.036114,-0.571562,12.000000,18.000000,0.000000,0.000000,0.899997,0.100003,0.000000,0.000000
-0.047396,0.005758,-0.550548,12.000000,13.000000,0.000000,0.000000,0.749667,0.250333,0.000000,0.000000
-0.061595,0.046801,-0.533902,13.000000,12.000000,0.000000,0.000000,0.899376,0.100624,0.000000,0.000000
-0.051688,0.008737,-0.531342,13.000000,12.000000,0.000000,0.000000,0.740779,0.259221,0.000000,0.000000
-0.061595,0.046801,-0.533902,13.000000,12.000000,0.000000,0.000000,0.899376,0.100624,0.000000,0.000000
-0.047396,0.005758,-0.550548,12.000000,13.000000,0.000000,0.000000,0.749667,0.250333,0.000000,0.000000
-0.051688,0.008737,-0.531342,13.000000,12.000000,0.000000,0.000000,0.740779,0.259221,0.000000,0.000000
-0.056870,0.011817,-0.512974,13.000000,12.000000,0.000000,0.000000,0.899704,0.100296,0.000000,0.000000
-0.061595,0.046801,-0.533902,13.000000,12.000000,0.000000,0.000000,0.899376,0.100624,0.000000,0.000000
-0.060987,0.071338,-0.488050,13.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.061595,0.046801,-0.533902,13.000000,12.000000,0.000000,0.000000,0.899376,0.100624,0.000000,0.000000
-0.056870,0.011817,-0.512974,13.000000,12.000000,0.000000,0.000000,0.899704,0.100296,0.000000,0.000000
-0.053089,-0.083428,-0.990724,3.000000,102.000000,17.000000,4.000000,0.847249,0.064211,0.063350,0.025190
-0.066626,-0.082572,-0.992624,3.000000,102.000000,17.000000,4.000000,0.847249,0.064211,0.063350,0.025190
-0.037684,-0.076367,-0.949094,3.000000,17.000000,18.000000,0.000000,0.661643,0.238959,0.099398,0.000000
-0.074427,-0.076029,-0.964006,102.000000,3.000000,17.000000,110.000000,0.534361,0.250299,0.149354,0.065987
-0.037684,-0.076367,-0.949094,3.000000,17.000000,18.000000,0.000000,0.661643,0.238959,0.099398,0.000000
-0.066626,-0.082572,-0.992624,3.000000,102.000000,17.000000,4.000000,0.847249,0.064211,0.063350,0.025190
-0.053089,-0.083428,-0.990724,3.000000,102.000000,17.000000,4.000000,0.847249,0.064211,0.063350,0.025190
-0.037684,-0.076367,-0.949094,3.000000,17.000000,18.000000,0.000000,0.661643,0.238959,0.099398,0.000000
-0.000000,-0.087476,-0.987190,3.000000,4.000000,0.000000,0.000000,0.514112,0.485888,0.000000,0.000000
-0.074427,-0.076029,-0.964006,102.000000,3.000000,17.000000,110.000000,0.534361,0.250299,0.149354,0.065987
-0.066626,-0.082572,-0.992624,3.000000,102.000000,17.000000,4.000000,0.847249,0.064211,0.063350,0.025190
-0.112748,-0.069124,-0.976336,3.000000,17.000000,18.000000,0.000000,0.580359,0.369640,0.050002,0.000000
-0.104151,-0.070352,-1.002961,3.000000,110.000000,102.000000,17.000000,0.878569,0.046641,0.044524,0.030266
-0.112748,-0.069124,-0.976336,3.000000,17.000000,18.000000,0.000000,0.580359,0.369640,0.050002,0.000000
-0.066626,-0.082572,-0.992624,3.000000,102.000000,17.000000,4.000000,0.847249,0.064211,0.063350,0.025190
-0.100090,0.100034,-0.877950,17.000000,18.000000,3.000000,0.000000,0.472916,0.334731,0.192353,0.000000
-0.147956,0.072103,-0.891199,18.000000,17.000000,3.000000,0.000000,0.502928,0.344477,0.152595,0.000000
-0.101367,0.112458,-0.909357,17.000000,3.000000,18.000000,0.000000,0.735623,0.164377,0.100000,0.000000
-0.145371,0.079796,-0.926441,17.000000,3.000000,18.000000,0.000000,0.625175,0.274825,0.100000,0.000000
-0.101367,0.112458,-0.909357,17.000000,3.000000,18.000000,0.000000,0.735623,0.164377,0.100000,0.000000
-0.147956,0.072103,-0.891199,18.000000,17.000000,3.000000,0.000000,0.502928,0.344477,0.152595,0.000000
-0.145371,0.079796,-0.926441,17.000000,3.000000,18.000000,0.000000,0.625175,0.274825,0.100000,0.000000
-0.168394,0.027112,-0.956014,17.000000,18.000000,0.000000,0.000000,0.922622,0.077378,0.000000,0.000000
-0.140615,0.085016,-0.952878,17.000000,3.000000,0.000000,0.000000,0.720200,0.279800,0.000000,0.000000
-0.000274,0.090902,-0.889289,3.000000,11.000000,18.000000,0.000000,0.796965,0.102012,0.101022,0.000000
-0.009730,0.097004,-0.885440,3.000000,17.000000,18.000000,0.000000,0.650425,0.242477,0.107098,0.000000
-0.000000,0.102176,-0.908320,3.000000,11.000000,18.000000,0.000000,0.802788,0.098623,0.098589,0.000000
-0.010994,0.112474,-0.905924,17.000000,3.000000,18.000000,0.000000,0.639272,0.310693,0.050035,0.000000
-0.000000,0.102176,-0.908320,3.000000,11.000000,18.000000,0.000000,0.802788,0.098623,0.098589,0.000000
-0.009730,0.097004,-0.885440,3.000000,17.000000,18.000000,0.000000,0.650425,0.242477,0.107098,0.000000
-0.024946,0.050356,-0.842765,18.000000,17.000000,3.000000,0.000000,0.667908,0.178278,0.153814,0.000000
-0.046359,0.084910,-0.840417,18.000000,17.000000,3.000000,0.000000,0.693580,0.164366,0.142054,0.000000
-0.017370,0.059618,-0.864328,18.000000,17.000000,3.000000,0.000000,0.425586,0.407670,0.166744,0.000000
-0.013399,0.018740,-0.851604,18.000000,17.000000,3.000000,12.000000,0.608454,0.177733,0.118607,0.095206
-0.024946,0.050356,-0.842765,18.000000,17.000000,3.000000,0.000000,0.667908,0.178278,0.153814,0.000000
-0.017370,0.059618,-0.864328,18.000000,17.000000,3.000000,0.000000,0.425586,0.407670,0.166744,0.000000
-0.142333,0.053433,-0.710453,18.000000,12.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000
-0.093596,0.070701,-0.707967,18.000000,12.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000
-0.126814,0.045857,-0.635583,12.000000,18.000000,0.000000,0.000000,0.750000,0.250000,0.000000,0.000000
-0.093596,0.070701,-0.707967,18.000000,12.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000
-0.142333,0.053433,-0.710453,18.000000,12.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000
-0.098999,0.082060,-0.795357,18.000000,12.000000,0.000000,0.000000,0.750003,0.249997,0.000000,0.000000
-0.098999,0.082060,-0.795357,18.000000,12.000000,0.000000,0.000000,0.750003,0.249997,0.000000,0.000000
-0.054036,0.078293,-0.793105,18.000000,12.000000,0.000000,0.000000,0.750000,0.250000,0.000000,0.000000
-0.093596,0.070701,-0.707967,18.000000,12.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000
-0.059225,-0.030451,-0.551006,12.000000,13.000000,0.000000,0.000000,0.750859,0.249141,0.000000,0.000000
-0.062681,-0.021338,-0.526051,13.000000,12.000000,0.000000,0.000000,0.723904,0.276096,0.000000,0.000000
-0.047396,0.005758,-0.550548,12.000000,13.000000,0.000000,0.000000,0.749667,0.250333,0.000000,0.000000
-0.051688,0.008737,-0.531342,13.000000,12.000000,0.000000,0.000000,0.740779,0.259221,0.000000,0.000000
-0.047396,0.005758,-0.550548,12.000000,13.000000,0.000000,0.000000,0.749667,0.250333,0.000000,0.000000
-0.062681,-0.021338,-0.526051,13.000000,12.000000,0.000000,0.000000,0.723904,0.276096,0.000000,0.000000
-0.062681,-0.021338,-0.526051,13.000000,12.000000,0.000000,0.000000,0.723904,0.276096,0.000000,0.000000
-0.059225,-0.030451,-0.551006,12.000000,13.000000,0.000000,0.000000,0.750859,0.249141,0.000000,0.000000
-0.100560,-0.038176,-0.527274,13.000000,12.000000,0.000000,0.000000,0.727903,0.272097,0.000000,0.000000
-0.096641,-0.047614,-0.551914,12.000000,13.000000,0.000000,0.000000,0.751777,0.248223,0.000000,0.000000
-0.100560,-0.038176,-0.527274,13.000000,12.000000,0.000000,0.000000,0.727903,0.272097,0.000000,0.000000
-0.059225,-0.030451,-0.551006,12.000000,13.000000,0.000000,0.000000,0.750859,0.249141,0.000000,0.000000
-0.100560,-0.038176,-0.527274,13.000000,12.000000,0.000000,0.000000,0.727903,0.272097,0.000000,0.000000
-0.096641,-0.047614,-0.551914,12.000000,13.000000,0.000000,0.000000,0.751777,0.248223,0.000000,0.000000
-0.131866,-0.021244,-0.536255,13.000000,12.000000,0.000000,0.000000,0.733802,0.266198,0.000000,0.000000
-0.129513,-0.029926,-0.556776,12.000000,13.000000,0.000000,0.000000,0.746340,0.253660,0.000000,0.000000
-0.131866,-0.021244,-0.536255,13.000000,12.000000,0.000000,0.000000,0.733802,0.266198,0.000000,0.000000
-0.096641,-0.047614,-0.551914,12.000000,13.000000,0.000000,0.000000,0.751777,0.248223,0.000000,0.000000
-0.131866,-0.021244,-0.536255,13.000000,12.000000,0.000000,0.000000,0.733802,0.266198,0.000000,0.000000
-0.129513,-0.029926,-0.556776,12.000000,13.000000,0.000000,0.000000,0.746340,0.253660,0.000000,0.000000
-0.140713,0.009920,-0.541212,13.000000,12.000000,0.000000,0.000000,0.778158,0.221842,0.000000,0.000000
-0.044536,-0.037174,-0.709699,18.000000,12.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000
-0.041546,-0.059434,-0.799703,18.000000,12.000000,0.000000,0.000000,0.750002,0.249998,0.000000,0.000000
-0.091319,-0.071221,-0.712923,18.000000,12.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000
-0.087812,-0.079534,-0.803809,18.000000,12.000000,0.000000,0.000000,0.750000,0.250000,0.000000,0.000000
-0.091319,-0.071221,-0.712923,18.000000,12.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000
-0.041546,-0.059434,-0.799703,18.000000,12.000000,0.000000,0.000000,0.750002,0.249998,0.000000,0.000000
-0.091319,-0.071221,-0.712923,18.000000,12.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000
-0.087812,-0.079534,-0.803809,18.000000,12.000000,0.000000,0.000000,0.750000,0.250000,0.000000,0.000000
-0.137705,-0.066291,-0.713800,18.000000,12.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000
-0.136870,-0.076087,-0.803983,18.000000,12.000000,0.000000,0.000000,0.750000,0.250000,0.000000,0.000000
-0.137705,-0.066291,-0.713800,18.000000,12.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000
-0.087812,-0.079534,-0.803809,18.000000,12.000000,0.000000,0.000000,0.750000,0.250000,0.000000,0.000000
-0.136870,-0.076087,-0.803983,18.000000,12.000000,0.000000,0.000000,0.750000,0.250000,0.000000,0.000000
-0.165319,-0.028033,-0.801595,18.000000,12.000000,0.000000,0.000000,0.750000,0.250000,0.000000,0.000000
-0.137705,-0.066291,-0.713800,18.000000,12.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000
-0.158839,-0.023188,-0.713542,18.000000,12.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000
-0.137705,-0.066291,-0.713800,18.000000,12.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000
-0.165319,-0.028033,-0.801595,18.000000,12.000000,0.000000,0.000000,0.750000,0.250000,0.000000,0.000000
-0.165319,-0.028033,-0.801595,18.000000,12.000000,0.000000,0.000000,0.750000,0.250000,0.000000,0.000000
-0.171007,0.011473,-0.800377,18.000000,12.000000,0.000000,0.000000,0.750000,0.250000,0.000000,0.000000
-0.158839,-0.023188,-0.713542,18.000000,12.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000
-0.164207,0.012979,-0.712650,18.000000,12.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000
-0.158839,-0.023188,-0.713542,18.000000,12.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000
-0.171007,0.011473,-0.800377,18.000000,12.000000,0.000000,0.000000,0.750000,0.250000,0.000000,0.000000
-0.030603,-0.032140,-0.793914,18.000000,12.000000,0.000000,0.000000,0.750000,0.250000,0.000000,0.000000
-0.041546,-0.059434,-0.799703,18.000000,12.000000,0.000000,0.000000,0.750002,0.249998,0.000000,0.000000
-0.044536,-0.037174,-0.709699,18.000000,12.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000
0.132729,0.015584,-0.119618,7.000000,6.000000,0.000000,0.000000,0.500009,0.499991,0.000000,0.000000
0.113255,-0.001343,-0.121051,7.000000,6.000000,0.000000,0.000000,0.500001,0.499999,0.000000,0.000000
0.134524,-0.011322,-0.086009,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.113795,-0.020790,-0.090384,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.134524,-0.011322,-0.086009,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.113255,-0.001343,-0.121051,7.000000,6.000000,0.000000,0.000000,0.500001,0.499999,0.000000,0.000000
0.113795,-0.020790,-0.090384,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.115034,-0.043561,-0.052937,8.000000,7.000000,0.000000,0.000000,0.502295,0.497704,0.000000,0.000000
0.134524,-0.011322,-0.086009,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.135553,-0.035926,-0.049865,8.000000,7.000000,0.000000,0.000000,0.508271,0.491729,0.000000,0.000000
0.134524,-0.011322,-0.086009,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.115034,-0.043561,-0.052937,8.000000,7.000000,0.000000,0.000000,0.502295,0.497704,0.000000,0.000000
0.115034,-0.043561,-0.052937,8.000000,7.000000,0.000000,0.000000,0.502295,0.497704,0.000000,0.000000
0.115819,-0.096091,-0.019907,8.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.135553,-0.035926,-0.049865,8.000000,7.000000,0.000000,0.000000,0.508271,0.491729,0.000000,0.000000
0.140704,-0.083189,-0.021501,8.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.135553,-0.035926,-0.049865,8.000000,7.000000,0.000000,0.000000,0.508271,0.491729,0.000000,0.000000
0.115819,-0.096091,-0.019907,8.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.115819,-0.096091,-0.019907,8.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.116348,-0.101716,-0.011968,8.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.140704,-0.083189,-0.021501,8.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.141008,-0.087047,-0.012894,8.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.140704,-0.083189,-0.021501,8.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.116348,-0.101716,-0.011968,8.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.142560,0.005644,-0.078371,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.132729,0.015584,-0.119618,7.000000,6.000000,0.000000,0.000000,0.500009,0.499991,0.000000,0.000000
0.134524,-0.011322,-0.086009,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
